time,q,dq,u,kinetic_energy,potential_energy,total_energy
2.2339999999999756,-1.202636698968933e-10,-1.4914124404790497e-09,4.328515715609596e-09,1.1529844409784863e-19,2.943,2.943
2.2359999999999753,-1.231623079163468e-10,-1.4072118646903578e-09,4.185461579927032e-09,1.0264715261432663e-19,2.943,2.943
2.237999999999975,-1.2589515363847488e-10,-1.3256209275644362e-09,4.046046808544184e-09,9.10891481857124e-20,2.943,2.943
2.239999999999975,-1.2846736229313863e-10,-1.2465755572459478e-09,3.910193391513621e-09,8.054992848682256e-20,2.943,2.943
2.2419999999999747,-1.3088396229893353e-10,-1.1700130149246145e-09,3.777824737423282e-09,7.095930267197612e-20,2.943,2.943
2.2439999999999745,-1.3314985790588487e-10,-1.0958718714280216e-09,3.6488656528385645e-09,6.225117052418597e-20,2.943,2.943
2.2459999999999742,-1.3526983179164755e-10,-1.0240919841333726e-09,3.523242321914892e-09,5.436331182595589e-20,2.943,2.943
2.247999999999974,-1.3724854761184605e-10,-9.546144741961708e-10,3.4008822861832207e-09,4.723718552105015e-20,2.943,2.943
2.249999999999974,-1.390905525051864e-10,-8.873817040937366e-10,3.281714424510802e-09,4.0817738253055266e-20,2.943,2.943
2.2519999999999736,-1.408002795539677e-10,-8.223372554814162e-10,3.1656689332393376e-09,3.505322188244258e-20,2.943,2.943
2.2539999999999734,-1.4238205020061618e-10,-7.594259073592763e-10,3.052677306502509e-09,2.989501959919065e-20,2.943,2.943
2.255999999999973,-1.4384007662086094e-10,-6.985936145470305e-10,2.9426723167247144e-09,2.5297480262847373e-20,2.943,2.943
2.257999999999973,-1.4517846405416505e-10,-6.397874864648901e-10,2.8355879953026703e-09,2.121776061622091e-20,2.943,2.943
2.2599999999999727,-1.464012130920218e-10,-5.829557662179871e-10,2.7313596134714306e-09,1.7615675032701917e-20,2.943,2.943
2.2619999999999725,-1.4751222192472074e-10,-5.280478099819732e-10,2.6299236633561924e-09,1.445355247054978e-20,2.943,2.943
2.2639999999999723,-1.4851528854718358e-10,-4.75014066687355e-10,2.531217839211154e-09,1.1696100320338955e-20,2.943,2.943
2.265999999999972,-1.4941411292446468e-10,-4.238060580000915e-10,2.4351810188465457e-09,9.310274844170479e-21,2.943,2.943
2.267999999999972,-1.502122991175063e-10,-3.7437635859593796e-10,2.3417532452448297e-09,7.265157917223682e-21,2.943,2.943
2.2699999999999716,-1.5091335736973378e-10,-3.2667857672599203e-10,2.250875708366939e-09,5.531839793765926e-21,2.943,2.943
2.2719999999999714,-1.5152070615506989e-10,-2.80667335070864e-10,2.162490727149322e-09,4.083307630868202e-21,2.943,2.943
