time,q,dq,u,kinetic_energy,potential_energy,total_energy
9.719999999999915,-0.025253297834446173,-0.036867666053448114,0.32740541228739756,0.0019675076505425142,82.19716591247925,82.1991334201298
9.721999999999916,-0.025326090264837776,-0.03592442004645944,0.32626831045135796,0.0018681195876226605,82.19724155067561,82.19910967026324
9.723999999999917,-0.025396994955688167,-0.034979935441426586,0.3251097427412966,0.0017711818490812245,82.19731543660508,82.19908661845416
9.725999999999917,-0.025466009498152194,-0.03403428060063651,0.32392982043973484,0.0016767113308831462,82.19738755125168,82.19906426258257
9.727999999999918,-0.025533131620098265,-0.03308752387470683,0.32272865618279495,0.001584724191621297,82.19745787615545,82.19904260034707
9.729999999999919,-0.025598359186080187,-0.03213973359778381,0.32150636395039633,0.0014952358499813884,82.19752639341627,82.19902162926626
9.73199999999992,-0.025661690197299445,-0.031190978082748403,0.32026305905636954,0.0014082609824225157,82.19759308569722,82.19900134667964
9.73399999999992,-0.02572312279155788,-0.03024132561643041,0.31899885813849127,0.0013238135210734082,82.19765793622794,82.19898174974901
9.73599999999992,-0.025782655243200805,-0.02929084445483132,0.3177138791484396,0.0012419066518443557,82.19772092880781,82.19896283545965
9.737999999999921,-0.02584028596305059,-0.028339602818355965,0.31640824134167067,0.0011625528127547735,82.197782047809,82.19894460062176
9.739999999999922,-0.025896013498330702,-0.02738766888705344,0.3150820652672178,0.0010857636924762619,82.1978412781792,82.19892704187167
9.741999999999923,-0.025949836532580234,-0.026435110795867533,0.31373547275741387,0.0010115502290909874,82.19789860544434,82.19891015567343
9.743999999999923,-0.02600175388555898,-0.02548199662989698,0.3123685869175374,0.0009399226090651257,82.19795401571103,82.1988939383201
9.745999999999924,-0.026051764513142988,-0.024528394419665926,0.31098153211538376,0.0008708902664370763,82.19800749566895,82.19887838593539
9.747999999999925,-0.02609986750721071,-0.023574372136404818,0.30957443397076173,0.0008044618822200685,82.19805903259292,82.19886349447515
9.749999999999925,-0.02614606209551969,-0.022619997687342127,0.30814741934491674,0.0007406453840187547,82.19810861434487,82.19884925972889
9.751999999999926,-0.026190347641573884,-0.02166533891100714,0.30670061632988116,0.0006794479458592761,82.1981562293757,82.19883567732155
9.753999999999927,-0.026232723644481547,-0.020710463572544188,0.30523415423775313,0.0006208759882322959,82.19820186672689,82.19882274271512
