time,q,dq,u,kinetic_energy,potential_energy,total_energy
9.159999999999728,0.048645685496612856,0.0049259900473943245,1.0,3.512470369724127e-05,82.23267437863566,82.23270950333936
9.161999999999729,0.0486548478207621,0.004236290803587179,1.0,2.597749278945747e-05,82.23269268817722,82.23271866567
9.16399999999973,0.04866263049967128,0.003546351327124049,1.0,1.8204944061123625e-05,82.2327082434114,82.23272644835545
9.16599999999973,0.048669033091998354,0.002856210743344401,1.0,1.1808820558552771e-05,82.23272104213375,82.2327328509543
9.167999999999731,0.04867405523466368,0.002165908188951607,1.0,6.7905731129342686e-06,82.23273108253036,82.23273787310347
9.169999999999732,0.04867769664287054,0.0014754828098014375,1.0,3.151340011680552e-06,82.23273836317821,82.23274151451822
9.171999999999732,0.04867995711012125,0.000784973758690054,1.0,8.919467405740247e-07,82.23274288304526,82.232743774992
9.173999999999733,0.048680836508228804,9.442019314161935e-05,1.0,1.2905796772210721e-08,82.23274464149083,82.23274465439663
9.175999999999734,0.048680334787324135,-0.0005961387268043556,1.0,5.144165727133904e-07,82.23274363826567,82.23274415268224
9.177999999999734,0.048678451975858926,-0.0012866638408058025,1.0,2.396365310948862e-06,82.232739873512,82.23274226987732
9.179999999999735,0.048675188180604,-0.0019771159904309033,1.0,5.658325129912054e-06,82.23273334776344,82.23273900608858
9.181999999999736,0.048670543586643286,-0.0026674560213707926,1.0,1.0299556120618656e-05,82.23272406194502,82.23273436150114
9.183999999999736,0.04866451845736337,-0.003357644785652032,1.0,1.6319005514275957e-05,82.23271201737286,82.23272833637837
9.185999999999737,0.04865711313443861,-0.004047643143848735,1.0,2.371530792076362e-05,82.23269721575407,82.23272093106199
9.187999999999738,0.04864832803781181,-0.004737411967294222,1.0,3.2486785637931996e-05,82.23267965918626,82.2327121459719
9.189999999999738,0.04863816366567052,-0.005426912140292076,1.0,4.263144903164839e-05,82.23265935015723,82.23270198160627
9.191999999999739,0.04862662059441886,-0.006116104562326491,1.0,5.414699698650533e-05,82.23263629154454,82.23269043854152
9.19399999999974,0.04861369947864497,-0.006804950150271773,1.0,6.703081742708927e-05,82.23261048661485,82.23267751743228
9.19599999999974,0.048599401051084,-0.007493409840600891,1.0,8.127998790969247e-05,82.23258193902332,82.23266321901123
9.197999999999741,0.04858372612257673,-0.008181444591592936,1.0,9.689127628433382e-05,82.23255065281293,82.23264754408922
9.199999999999742,0.04856667558202372,-0.008869015385539383,1.0,0.00011386114142693977,82.23251663241373,82.23263049355516
9.201999999999742,0.04854825039633511,-0.00955608323094903,1.0,0.00013218573404152043,82.23247988264194,82.23261206837599
9.203999999999743,0.04852845161037597,-0.010242609164751481,1.0,0.00015186089753216003,82.23244040869899,82.23259226959652
9.205999999999744,0.048507280346907246,-0.010928554254499066,1.0,0.00017288216894462285,82.2323982161706,82.23257109833953
9.207999999999744,0.04848473780652232,-0.011613879600567069,1.0,0.00019524477997736627,82.23235331102566,82.23254855580564
9.209999999999745,0.04846082526757918,-0.012298546338352145,1.0,0.00021894365806172862,82.23230569961511,82.23252464327317
9.211999999999746,0.04843554408612816,-0.012982515640468805,1.0,0.0002439734275110513,82.23225538867071,82.23249936209822
9.213999999999746,0.04840889569583532,-0.013665748718943835,1.0,0.00027032841073847466,82.23220238530365,82.23247271371439
9.215999999999747,0.04838088160790143,-0.014348206827408555,1.0,0.00029800262954313156,82.23214669700337,82.23244469963292
9.217999999999748,0.04835150341097657,-0.015029851263288771,1.0,0.00032698980646445156,82.23208833163596,82.23241532144243
9.219999999999748,0.04832076277107034,-0.015710643369992307,1.0,0.0003572833662042674,82.23202729744278,82.23238458080898
9.221999999999749,0.04828866143145774,-0.01639054453909401,1.0,0.00038887643711640483,82.2319636030387,82.23235247947581
9.22399999999975,0.04825520121258062,-0.017069516212518066,1.0,0.0004217618527634183,82.2318972574106,82.23231901926336
9.22599999999975,0.048220384011944804,-0.017747519884717573,1.0,0.00045593215354012016,82.23182826991561,82.23228420206915
9.227999999999751,0.048184211804012896,-0.01842451710485119,1.0,0.0004913795883635431,82.23175665027927,82.23224802986763
9.229999999999752,0.04814668664009265,-0.019100469478956758,1.0,0.0005280961164289459,82.23168240859368,82.23221050471011
9.231999999999752,0.04810781064822105,-0.01977533867212179,1.0,0.0005660734090314713,82.23160555531561,82.23217162872464
9.233999999999753,0.048067586033044056,-0.020449086410650696,1.0,0.000605302851453046,82.23152610126441,82.23213140411586
9.235999999999754,0.048026015075692,-0.021121674484228636,1.0,0.0006457755449140943,82.23144405761995,82.23208983316486
9.237999999999754,0.04798310013365066,-0.021793064748081847,1.0,0.0006874823085896231,82.23135943592061,82.2320469182292
9.239999999999755,0.04793884364062803,-0.022463219125134354,1.0,0.0007304136816892311,82.23127224806083,82.23200266174253
9.241999999999756,0.04789324810641676,-0.023132099608160955,1.0,0.0007745599256005622,82.23118250628904,82.23195706621465
