time,q,dq,u,kinetic_energy,potential_energy,total_energy
4.005999999999781,0.12461546417709525,-0.12023561395425991,-0.6137163983655121,0.0007493650156043753,2.9544106942779305,2.9551600592935348
4.007999999999781,0.12435967854681829,-0.13554881549199238,-0.6110537594900503,0.0009523984448305056,2.9543639595349505,2.9553163579797808
4.00999999999978,0.12407332822053255,-0.15080016642622476,-0.6082435111848922,0.0011787749927357344,2.9543117536315053,2.955490528624241
4.01199999999978,0.12375654058843712,-0.1659859783476957,-0.6052866244600402,0.0014281378082991267,2.9542541380504237,2.955682275858723
4.01399999999978,0.12340945039458287,-0.1811025858469534,-0.602184105107416,0.0017001085324352865,2.95419117944353,2.955891287975965
4.01599999999978,0.1230321996900098,-0.1961463473772413,-0.5989369933882189,0.001994287752554025,2.954122949547186,2.95611723729974
4.0179999999997795,0.12262493778416575,-0.21111364611016833,-0.5955463637123248,0.002310255476362034,2.9540495250931382,2.9563597805695
4.019999999999779,0.12218782119462128,-0.22600089078398283,-0.5920133243098119,0.0026475716243700045,2.953970987714778,2.956618559339148
4.021999999999779,0.12172101359509545,-0.2408045165442706,-0.5883390168947081,0.003005776540552262,2.953887423848913,2.956893200389465
4.023999999999779,0.12122468576180807,-0.2555209857768991,-0.5845246163210501,0.0033843915205900806,2.953798924633169,2.9571833161537593
4.025999999999779,0.12069901551817389,-0.270146788933031,-0.5805713302313504,0.0037829193571147753,2.9537055857991312,2.957488505156246
4.027999999999778,0.12014418767785488,-0.2846784453460316,-0.5764803986975663,0.004200844901351909,2.9536075075613346,2.9578083524626866
4.029999999999778,0.11956039398618709,-0.2991125040400956,-0.5722530938546713,0.004637635640554084,2.9535047945022344,2.9581424301427885
4.031999999999778,0.1189478330599985,-0.3134455445304214,-0.5678907195269259,0.005092742290596309,2.9533975554532774,2.958490297743874
4.033999999999778,0.11830671032583528,-0.32767417761476064,-0.5633946108469503,0.005565599403095364,2.9532859033721994,2.958851502775295
4.0359999999997775,0.11763723795661375,-0.3417950461561735,-0.5587661338677004,0.006055625986402391,2.95316995521667,2.9592255812030723
4.037999999999777,0.11693963480671571,-0.355804825856821,-0.5540066851674514,0.006562226139806549,2.953049831814448,2.9596120579542546
4.039999999999777,0.11621412634554532,-0.3697002260226271,-0.5491176914478965,0.007084789700276996,2.952925657730141,2.960010447430418
4.041999999999777,0.11546094458956602,-0.3834779903186455,-0.5441006091254639,0.007622692901060051,2.952797561128752,2.960420254029812
4.043999999999777,0.11468032803283608,-0.397134897514966,-0.5389569239159655,0.008175299041439573,2.952665673636114,2.9608409726775538
4.045999999999776,0.11387252157606202,-0.4106677622229987,-0.5336881504126838,0.008741959166959246,2.9525301301963975,2.961272089363357
4.047999999999776,0.1130377764541892,-0.4240734356219743,-0.5282958316580102,0.0093220127593981,2.952391068926804,2.961713081686202
4.049999999999776,0.11217635016254936,-0.43734880617550087,-0.5227815387087485,0.009914788435782926,2.952248630969611,2.9621634194053943
4.051999999999776,0.11128850638158512,-0.4504908003380199,-0.5171468701951968,0.010519604655714831,2.9521029603417275,2.9626225649974423
4.053999999999776,0.1103745149001719,-0.46349638325100456,-0.5113934518741236,0.011135770436281358,2.9519542037818916,2.963089974218173
4.055999999999775,0.10943465153755773,-0.4763625594287458,-0.505522936175759,0.011762586073820434,2.951802510595687,2.9635650966695075
4.057999999999775,0.1084691980639421,-0.4890863734335734,-0.4995370017449141,0.012399343871798014,2.951648032498524,2.964047376370322
4.059999999999775,0.10747844211971515,-0.5016649105403611,-0.49343735297635316,0.013045328874057597,2.951490923456753,2.9645362523308108
4.061999999999775,0.10646267713337855,-0.514095297390166,-0.48722571954453964,0.01369981960269696,2.9513313395270555,2.9650311591297527
4.0639999999997745,0.10542220223817027,-0.5263747026328551,-0.4809038559278762,0.014362088799825062,2.9511694386942953,2.9655315274941203
4.065999999999774,0.10435732218741514,-0.5385003375585734,-0.47447354092756583,0.015031404172450778,2.9510053807079744,2.966036784880425
4.067999999999774,0.10326834726862383,-0.5504694567179098,-0.46793657718121834,0.015707029139754247,2.9508393269174715,2.9665463560572256
4.069999999999774,0.10215559321636287,-0.5622793585306198,-0.4612947906713281,0.016388223581991688,2.950671440106221,2.9670596636882127
4.071999999999774,0.10101938112391888,-0.5739273858827644,-0.4545500302287524,0.01707424459028516,2.950501884324995,2.96757612891528
4.073999999999773,0.09986003735378016,-0.5854109267121286,-0.447704167031318,0.017764347216550336,2.9503308247244684,2.9680951719410187
4.075999999999773,0.09867789344695936,-0.5967274145817846,-0.4407590940976879,0.018457785222817356,2.950158427387214,2.9686162126100313
4.077999999999773,0.09747328603118097,-0.6078743292416655,-0.43371672577661835,0.019153811829202796,2.94998485915932,2.9691386709885226
4.079999999999773,0.09624655672795772,-0.6188491971780201,-0.4265789972317383,0.01985168045979461,2.9498102874817635,2.9696619679415583
4.0819999999997725,0.09499805205858045,-0.6296495921506192,-0.4193478639219866,0.020550645485715776,2.949634880221744,2.9701855257074596
4.083999999999772,0.0937281233490458,-0.6402731357175888,-0.4120253010778403,0.021249962964637756,2.9494588055041184,2.9707087684687563
4.085999999999772,0.09243712663394679,-0.6507174977477457,-0.4046133031734701,0.02194889137602077,2.9492822315431084,2.971231122919129
4.087999999999772,0.09112542255935131,-0.6609803969203148,-0.39711388339495934,0.022646692351363785,2.9491053264744567,2.9717520188258204
4.089999999999772,0.08979337628469394,-0.671059601211911,-0.38952907310472507,0.023342631398754816,2.948928258188183,2.972270889586938
4.091999999999771,0.08844135738370662,-0.6809529283706672,-0.38186092130227867,0.024035978621019593,2.948751194162118,2.972787172783138
4.093999999999771,0.08706973974441402,-0.6906582463773995,-0.3741114940814664,0.024726009426775313,2.9485743012963685,2.9733003107231437
4.095999999999771,0.08567890146821967,-0.7001734738936958,-0.36628287408433013,0.025412005233705393,2.948397745748877,2.973809750982582
4.097999999999771,0.08426922476810908,-0.709496580696823,-0.35837715995172875,0.02609325416338071,2.94822169277224,2.974314946935621
4.0999999999997705,0.08284109586599628,-0.7186255881013475,-0.3503964657708631,0.02676905172696344,2.9480463065519538,2.974815358278917
