time,q,dq,u
13.796000000001277,0.0033918670312130614,0.06394112211675707,0.5
13.798000000001277,0.003520918679637093,0.06511008135889365,0.5
13.800000000001278,0.003652305560743111,0.06627634674746075,0.5
13.802000000001279,0.0037860222385536378,0.067439870030882,0.5
13.80400000000128,0.00392206318070128,0.06860060307115065,0.5
13.80600000000128,0.004060422758657867,0.06975849784582729,0.5
13.80800000000128,0.0042010952479675755,0.07091350645003316,0.5
13.810000000001281,0.004344074828484044,0.07206558109843876,0.5
13.812000000001282,0.004489355584611456,0.07321467412724757,0.5
13.814000000001283,0.004636931505549583,0.07436073799617512,0.5
13.816000000001283,0.004786796485542784,0.07550372529042303,0.5
13.818000000001284,0.004938944324132952,0.07664358872264804,0.5
13.820000000001285,0.005093368726416384,0.07778028113492606,0.5
13.822000000001285,0.005250063303304579,0.07891375550071097,0.5
13.824000000001286,0.005409021571788953,0.08004396492678818,0.5
13.826000000001287,0.005570236955209446,0.08117086265522291,0.5
13.828000000001287,0.005733702783527031,0.08229440206530307,0.5
13.830000000001288,0.00589941229360009,0.0834145366754766,0.5
13.832000000001289,0.006067358629464675,0.08453122014528329,0.5
13.83400000000129,0.006237534842618613,0.08564440627728094,0.5
13.83600000000129,0.006409933892309466,0.08675404901896581,0.5
13.83800000000129,0.006584548645826324,0.08786010246468724,0.5
13.840000000001291,0.006761371878795418,0.08896252085755636,0.5
13.842000000001292,0.00694039627547955,0.09006125859134892,0.5
13.844000000001293,0.00712161442908132,0.091156270212402,0.5
13.846000000001293,0.007305018842050138,0.09224751042150459,0.5
13.848000000001294,0.0074906019263930165,0.093334934075782,0.5
13.850000000001295,0.007678356003989119,0.09441849619057399,0.5
13.852000000001295,0.007868273306908063,0.0954981519413065,0.5
13.854000000001296,0.008060345977731963,0.09657385666535692,0.5
13.856000000001297,0.008254566069881184,0.09764556586391292,0.5
13.858000000001297,0.008450925547943822,0.09871323520382455,0.5
13.860000000001298,0.008649416288008877,0.09977682051944983,0.5
13.862000000001299,0.008850030078003102,0.10083627781449338,0.5
13.8640000000013,0.009052758618031537,0.10189156326383836,0.5
13.8660000000013,0.009257593520721683,0.10294263321537143,0.5
13.8680000000013,0.009464526311571337,0.10398944419180074,0.5
13.870000000001301,0.009673548429300044,0.1050319528924668,0.5
13.872000000001302,0.009884651226204164,0.10607011619514625,0.5
13.874000000001303,0.010097825968515547,0.10710389115784835,0.5
13.876000000001303,0.01031306383676378,0.10813323502060425,0.5
13.878000000001304,0.010530355926142028,0.10915810520724872,0.5
13.880000000001305,0.010749693246876399,0.1101784593271946,0.5
13.882000000001305,0.010971066724598886,0.11119425517719957,0.5
13.884000000001306,0.011194467200723804,0.11220545074312535,0.5
13.886000000001307,0.011419885432827756,0.11321200420168925,0.5
13.888000000001307,0.011647312095033092,0.11421387392220789,0.5
13.890000000001308,0.01187673777839484,0.11521101846833304,0.5
13.892000000001309,0.012108152991291105,0.11620339659977967,0.5
13.89400000000131,0.012341548159816924,0.1171909672740459,0.5
13.89600000000131,0.012576913628181537,0.11817368964812487,0.5
13.89800000000131,0.012814239659109085,0.11915152308020852,0.5
13.900000000001311,0.013053516434242709,0.12012442713138305,0.5
13.902000000001312,0.013294734054552022,0.12109236156731626,0.5
13.904000000001313,0.01353788254074395,0.12205528635993627,0.5
