time,q,dq,u
2.411999999999956,0.18828888528508614,0.7540773813633328,2.0
2.4139999999999557,0.18979811948121864,0.7551517038752288,2.0
2.4159999999999555,0.19130947164541962,0.7561953437442602,2.0
2.4179999999999553,0.19282288037872933,0.7572082675221143,2.0
2.419999999999955,0.1943382842166459,0.7581904431150994,2.0
2.421999999999955,0.19585562163183506,0.7591418397845721,2.0
2.4239999999999546,0.19737483103684064,0.7600624281472756,2.0
2.4259999999999544,0.19889585078679553,0.7609521801755895,2.0
2.427999999999954,0.20041861918213313,0.7618110691976895,2.0
2.429999999999954,0.20194307447129908,0.7626390698976186,2.0
2.4319999999999538,0.20346915485346298,0.7634361583152701,2.0
2.4339999999999535,0.20499679848122995,0.7642023118462797,2.0
2.4359999999999533,0.206525943463352,0.7649375092418308,2.0
2.437999999999953,0.20805652786743883,0.7656417306083692,2.0
2.439999999999953,0.20958848972266794,0.7663149574072303,2.0
2.4419999999999527,0.21112176702249405,0.7669571724541769,2.0
2.4439999999999524,0.21265629772735736,0.7675683599188488,2.0
2.445999999999952,0.21419201976739075,0.7681485053241232,2.0
2.447999999999952,0.21572887104512545,0.7686975955453883,2.0
2.4499999999999518,0.2172667894381953,0.7692156188097273,2.0
2.4519999999999516,0.2188057128020393,0.7697025646950152,2.0
2.4539999999999513,0.22034557897260215,0.7701584241289274,2.0
2.455999999999951,0.22188632576903278,0.7705831893878614,2.0
2.457999999999951,0.2234278909963807,0.7709768540957702,2.0
2.4599999999999507,0.22497021244828982,0.7713394132229096,2.0
2.4619999999999505,0.2265132279096898,0.7716708630844977,2.0
2.4639999999999502,0.2280568751594845,0.7719712013392888,2.0
2.46599999999995,0.22960109197323755,0.7722404269880596,2.0
2.46799999999995,0.23114581612585486,0.7724785403720112,2.0
2.4699999999999496,0.23269098539426375,0.7726855431710836,2.0
2.4719999999999493,0.2342365375600887,0.7728614384021858,2.0
2.473999999999949,0.2357824104123234,0.7730062304173408,2.0
2.475999999999949,0.23732854174999915,0.7731199249017456,2.0
2.4779999999999487,0.23887486938484911,0.7732025288717471,2.0
2.4799999999999485,0.24042133114396855,0.7732540506727339,2.0
2.4819999999999482,0.2419678648724707,0.7732744999769445,2.0
2.483999999999948,0.2435144084361383,0.7732638877811929,2.0
2.485999999999948,0.24506089972407025,0.7732222264045105,2.0
2.4879999999999476,0.24660727665132373,0.7731495294857069,2.0
2.4899999999999474,0.24815347716155128,0.7730458119808479,2.0
2.491999999999947,0.24969943922963259,0.7729110901606525,2.0
2.493999999999947,0.25124510086430124,0.7727453816078095,2.0
2.4959999999999467,0.25279040011076587,0.7725487052142128,2.0
2.4979999999999465,0.25433527505332576,0.7723210811781179,2.0
2.4999999999999463,0.2558796638179806,0.7720625310012182,2.0
2.501999999999946,0.25742350457503443,0.7717730774856429,2.0
2.503999999999946,0.2589667355416934,0.7714527447308767,2.0
2.5059999999999456,0.2605092949846574,0.7711015581306013,2.0
2.5079999999999454,0.2620511212227052,0.7707195443694611,2.0
2.509999999999945,0.263592152629273,0.7703067314197505,2.0
2.511999999999945,0.2651323276350265,0.7698631485380267,2.0
2.5139999999999447,0.26667158473042574,0.7693888262616472,2.0
2.5159999999999445,0.2682098624682836,0.7688837964052314,2.0
2.5179999999999443,0.2697470994663162,0.7683480920570496,2.0
2.519999999999944,0.27128323440968694,0.7677817475753376,2.0
2.521999999999944,0.2728182060535425,0.7671847985845393,2.0
2.5239999999999436,0.27435195322554146,0.7665572819714763,2.0
2.5259999999999434,0.2758844148283751,0.7658992358814477,2.0
2.527999999999943,0.27741552984228063,0.7652106997142574,2.0
2.529999999999943,0.2789452373275459,0.7644917141201726,2.0
2.5319999999999427,0.2804734764270063,0.763742320995813,2.0
2.5339999999999425,0.2820001863685335,0.7629625634799708,2.0
2.5359999999999423,0.2835253064675153,0.762152485949364,2.0
2.537999999999942,0.2850487761293271,0.7613121340143215,2.0
2.539999999999942,0.28657053485179523,0.7604415545144028,2.0
2.5419999999999416,0.28809052222765047,0.7595407955139515,2.0
2.5439999999999414,0.2896086779469734,0.7586099062975851,2.0
2.545999999999941,0.2911249417996303,0.7576489373656199,2.0
2.547999999999941,0.29263925367769983,0.756657940429433,2.0
2.5499999999999408,0.29415155357789063,0.7556369684067625,2.0
2.5519999999999405,0.29566178160394924,0.7545860754169453,2.0
2.5539999999999403,0.2971698779690584,0.7535053167760952,2.0
2.55599999999994,0.29867578299822584,0.7523947489922203,2.0
2.55799999999994,0.30017943713066303,0.7512544297602818,2.0
2.5599999999999397,0.3016807809221542,0.7500844179571948,2.0
2.5619999999999394,0.3031797550474152,0.7488847736367715,2.0
2.563999999999939,0.3046763003024419,0.7476555580246078,2.0
2.565999999999939,0.30617035760684924,0.7463968335129147,2.0
2.5679999999999388,0.30766186800619855,0.7451086636552952,2.0
2.5699999999999386,0.30915077267431545,0.7437911131614663,2.0
2.5719999999999383,0.31063701291559664,0.7424442478919295,2.0
2.573999999999938,0.31212053016730623,0.7410681348525884,2.0
2.575999999999938,0.3136012660018609,0.7396628421893151,2.0
2.5779999999999377,0.31507916212910453,0.7382284391824671,2.0
2.5799999999999375,0.3165541603985716,0.7367649962413538,2.0
2.5819999999999372,0.3180262028017395,0.7352725848986561,2.0
2.583999999999937,0.3194952314742696,0.7337512778047969,2.0
2.585999999999937,0.3209611886982373,0.7322011487222662,2.0
2.5879999999999366,0.32242401690435013,0.7306222725199003,2.0
2.5899999999999364,0.3238836586741549,0.7290147251671162,2.0
2.591999999999936,0.325340056742233,0.7273785837281019,2.0
2.593999999999936,0.32679315399838404,0.7257139263559652,2.0
2.5959999999999357,0.3282428934897979,0.724020832286839,2.0
2.5979999999999355,0.32968921842321486,0.7222993818339469,2.0
2.5999999999999353,0.3311320721670737,0.7205496563816284,2.0
2.601999999999935,0.33257139825364795,0.7187717383793248,2.0
2.603999999999935,0.33400714038117013,0.7169657113355283,2.0
2.6059999999999346,0.33543924241594375,0.7151316598116922,2.0
2.6079999999999344,0.33686764839444305,0.7132696694161066,2.0
2.609999999999934,0.3382923025254006,0.7113798267977378,2.0
2.611999999999934,0.3397131491918824,0.7094622196400344,2.0
2.6139999999999337,0.34113013295335054,0.7075169366546997,2.0
2.6159999999999335,0.3425431985477137,0.7055440675754319,2.0
2.6179999999999333,0.34395229089336465,0.7035437031516328,2.0
2.619999999999933,0.34535735509120546,0.7015159351420868,2.0
2.621999999999933,0.34675833642665976,0.6994608563086097,2.0
2.6239999999999326,0.3481551803716726,0.69737856040967,2.0
2.6259999999999324,0.34954783258669725,0.6952691421939818,2.0
2.627999999999932,0.3509362389226693,0.6931326973940724,2.0
2.629999999999932,0.35232034542296786,0.6909693227198227,2.0
2.6319999999999317,0.3537000983253637,0.6887791158519851,2.0
2.6339999999999315,0.35507544406395464,0.6865621754356763,2.0
2.6359999999999313,0.35644632927108755,0.6843186010738477,2.0
2.637999999999931,0.35781270077926763,0.6820484933207346,2.0
2.639999999999931,0.35917450562305436,0.6797519536752846,2.0
2.6419999999999306,0.3605316910409443,0.6774290845745659,2.0
2.6439999999999304,0.36188420447724085,0.6750799893871566,2.0
2.64599999999993,0.36323199358391045,0.6727047724065172,2.0
2.64799999999993,0.3645750062224259,0.6703035388443442,2.0
2.6499999999999297,0.36591319046559595,0.6678763948239103,2.0
2.6519999999999295,0.3672464945993821,0.6654234473733867,2.0
2.6539999999999293,0.3685748671247013,0.6629448044191536,2.0
2.655999999999929,0.369898256759216,0.6604405747790961,2.0
2.657999999999929,0.3712166124391104,0.6579108681558884,2.0
2.6599999999999286,0.37252988332085313,0.655355795130266,2.0
2.6619999999999284,0.37383801878294676,0.6527754671542884,2.0
2.663999999999928,0.37514096842766365,0.6501699965445912,2.0
2.665999999999928,0.3764386820827684,0.6475394964756302,2.0
2.6679999999999278,0.3777311098032268,0.6448840809729176,2.0
2.6699999999999275,0.379018201872901,0.6422038649062507,2.0
2.6719999999999273,0.3802999088062312,0.6394989639829355,2.0
2.673999999999927,0.3815761813499044,0.6367694947410047,2.0
2.675999999999927,0.38284697048450855,0.6340155745424314,2.0
2.6779999999999267,0.3841122274261739,0.6312373215663392,2.0
2.6799999999999264,0.38537190362820034,0.6284348548022102,2.0
2.681999999999926,0.38662595078267153,0.6256082940430912,2.0
2.683999999999926,0.38787432082205503,0.6227577598787986,2.0
2.685999999999926,0.3891169659207892,0.6198833736891237,2.0
2.6879999999999256,0.39035383849685634,0.6169852576370388,2.0
2.6899999999999253,0.3915848912133421,0.6140635346619043,2.0
2.691999999999925,0.39281007697998166,0.6111183284726791,2.0
2.693999999999925,0.39402934895469205,0.6081497635411334,2.0
2.6959999999999247,0.39524266054509094,0.6051579650950659,2.0
2.6979999999999245,0.39644996541000205,0.6021430591115262,2.0
2.6999999999999242,0.3976512174609468,0.5991051723100417,2.0
2.701999999999924,0.39884637086362246,0.5960444321458516,2.0
2.703999999999924,0.4000353800393669,0.5929609668031477,2.0
2.7059999999999236,0.4012181996666097,0.5898549051883234,2.0
2.7079999999999234,0.40239478468230977,0.5867263769232307,2.0
2.709999999999923,0.4035650902833796,0.5835755123384466,2.0
2.711999999999923,0.40472907192809593,0.5804024424665499,2.0
2.7139999999999227,0.40588668533749706,0.5772072990354085,2.0
2.7159999999999225,0.4070378864967668,0.5739902144614776,2.0
2.7179999999999223,0.4081826316566048,0.5707513218431107,2.0
2.719999999999922,0.4093208773345838,0.5674907549538835,2.0
2.721999999999922,0.4104525803164933,0.5642086482359299,2.0
2.7239999999999216,0.41157769765767016,0.5609051367932937,2.0
2.7259999999999214,0.4126961866843157,0.5575803563852942,2.0
2.727999999999921,0.4138080049947995,0.5542344434199071,2.0
2.729999999999921,0.41491311046095053,0.5508675349471617,2.0
2.7319999999999207,0.4160114612293341,0.5474797686525543,2.0
2.7339999999999205,0.41710301572251657,0.5440712828504796,2.0
2.7359999999999203,0.41818773264031667,0.5406422164776784,2.0
2.73799999999992,0.41926557096104333,0.5371927090867056,2.0
2.73999999999992,0.4203364899427211,0.5337229008394151,2.0
2.7419999999999196,0.421400449124302,0.5302329325004658,2.0
2.7439999999999194,0.42245740832686496,0.5267229454308466,2.0
2.745999999999919,0.42350732765480165,0.5231930815814224,2.0
2.747999999999919,0.4245501674969901,0.519643483486501,2.0
2.7499999999999187,0.42558588852795504,0.5160742942574215,2.0
2.7519999999999185,0.4266144517090155,0.5124856575761646,2.0
2.7539999999999183,0.42763581828941993,0.5088777176889863,2.0
2.755999999999918,0.4286499498074682,0.5052506194000732,2.0
2.757999999999918,0.42965680809162116,0.5016045080652224,2.0
2.7599999999999176,0.43065635526159773,0.4979395295855447,2.0
2.7619999999999174,0.4316485537294591,0.4942558304011923,2.0
2.763999999999917,0.43263336620068055,0.4905535574851112,2.0
2.765999999999917,0.4336107556752109,0.4868328583368188,2.0
2.7679999999999167,0.43458068544851947,0.48309388097620687,2.0
2.7699999999999165,0.43554311911263044,0.47933677393737073,2.0
2.7719999999999163,0.4364980205571454,0.47556168626246437,2.0
2.773999999999916,0.4374453539702532,0.4717687674955823,2.0
2.775999999999916,0.4383850838397276,0.4679581676766684,2.0
2.7779999999999156,0.43931717495391315,0.46413003733545244,2.0
2.7799999999999154,0.44024159240269867,0.4602845274854133,2.0
2.781999999999915,0.4411583015784786,0.456421789617771,2.0
2.783999999999915,0.4420672681771025,0.4525419756955066,2.0
2.7859999999999148,0.44296845819881286,0.4486452381474102,2.0
2.7879999999999145,0.4438618379491705,0.4447317298621585,2.0
2.7899999999999143,0.4447473740399686,0.4408016041824206,2.0
2.791999999999914,0.4456250333901349,0.43685501489899337,2.0
2.793999999999914,0.44649478322662167,0.43289211624496626,2.0
2.7959999999999137,0.4473565910852852,0.4289130628899156,2.0
2.7979999999999134,0.44821042481175233,0.424918009934129,2.0
2.7999999999999132,0.4490562525622765,0.42090711290285954,2.0
2.801999999999913,0.4498940428045819,0.41688052774061046,2.0
2.803999999999913,0.4507237643186961,0.4128384108054499,2.0
2.8059999999999126,0.4515453861977718,0.4087809188633564,2.0
2.8079999999999123,0.45235887784889683,0.40470820908259486,2.0
2.809999999999912,0.45316420899389315,0.40062043902812355,2.0
2.811999999999912,0.45396134967010465,0.3965177666560317,2.0
2.8139999999999117,0.45475027023117404,0.39240035030800824,2.0
2.8159999999999115,0.4555309413478083,0.3882683487058413,2.0
2.8179999999999112,0.4563033340085336,0.38412192094594955,2.0
2.819999999999911,0.45706741952043906,0.3799612264939437,2.0
2.821999999999911,0.4578231695099096,0.3757864251792202,2.0
2.8239999999999106,0.45857055592334833,0.3715976771895853,2.0
2.8259999999999104,0.4593095510278879,0.3673951430659113,2.0
2.82799999999991,0.4600401274120913,0.3631789836968232,2.0
2.82999999999991,0.4607622579866423,0.35894936031341723,2.0
2.8319999999999097,0.46147591598502463,0.3547064344840103,2.0
2.8339999999999095,0.4621810749641918,0.35045036810892094,2.0
2.8359999999999093,0.4628777088052255,0.3461813234152811,2.0
2.837999999999909,0.46356579171398427,0.34189946295187923,2.0
2.839999999999909,0.46424529822174154,0.33760494958403464,2.0
2.8419999999999086,0.4649162031858137,0.3332979464885023,2.0
2.8439999999999084,0.46557848179017797,0.328978617148409,2.0
2.845999999999908,0.46623210954607974,0.32464712534822,2.0
2.847999999999908,0.4668770622926307,0.32030363516873656,2.0
2.8499999999999077,0.46751331619739633,0.31594831098212395,2.0
2.8519999999999075,0.46814084775697357,0.31158131744696954,2.0
2.8539999999999073,0.4687596337975589,0.3072028195033717,2.0
2.855999999999907,0.4693696514755066,0.30281298236805826,2.0
2.857999999999907,0.46997087827787665,0.29841197152953536,2.0
2.8599999999999066,0.47056329202297414,0.2939999527432655,2.0
2.8619999999999064,0.47114687086087786,0.28957709202687565,2.0
2.863999999999906,0.4717215932739601,0.2851435556553943,2.0
2.865999999999906,0.4722874380773967,0.28069951015651784,2.0
2.8679999999999057,0.47284438441966753,0.27624512230590587,2.0
2.8699999999999055,0.4733924117830479,0.2717805591225049,2.0
2.8719999999999053,0.4739314999840905,0.26730598786390064,2.0
2.873999999999905,0.47446162917409784,0.26282157602169853,2.0
2.875999999999905,0.4749827798395859,0.2583274913169319,2.0
2.8779999999999046,0.4754949328027384,0.2538239016954979,2.0
2.8799999999999044,0.4759980692218519,0.24931097532362073,2.0
2.881999999999904,0.4764921705917719,0.24478888058334183,2.0
2.883999999999904,0.47697721874432014,0.24025778606803683,2.0
2.8859999999999038,0.4774531958487127,0.2357178605779588,2.0
2.8879999999999035,0.4779200844119694,0.23116927311580768,2.0
2.8899999999999033,0.4783778672793142,0.22661219288232531,2.0
2.891999999999903,0.47882652763456685,0.222046789271916,2.0
2.893999999999903,0.47926604900052605,0.21747323186829198,2.0
2.8959999999999027,0.47969641523934364,0.21289169044014353,2.0
2.8979999999999024,0.48011761055289015,0.2083023349368335,2.0
2.899999999999902,0.48052961948311196,0.20370533548411573,2.0
2.901999999999902,0.4809324269123798,0.19910086237987684,2.0
2.9039999999999018,0.4813260180638288,0.19448908608990137,2.0
2.9059999999999016,0.48171037850169,0.18987017724365945,2.0
2.9079999999999013,0.48208549413161367,0.18524430663011693,2.0
2.909999999999901,0.48245135120098387,0.1806116451935673,2.0
2.911999999999901,0.48280793629922525,0.17597236402948507,2.0
2.9139999999999007,0.4831552363581011,0.1713266343804004,2.0
2.9159999999999004,0.48349323865201005,0.16667462763511845,2.0
2.9179999999999002,0.4838219307982545,0.16201651531457323,2.0
2.9199999999999,0.4841413007573208,0.15735246907791162,2.0
2.9219999999999,0.4844513368331453,0.15268266071503514,2.0
2.9239999999998996,0.4847520276733713,0.14800726214257287,2.0
2.9259999999998993,0.48504336226959893,0.14332644539987244,2.0
2.927999999999899,0.4853253299576263,0.138640382645009,2.0
2.929999999999899,0.4855979204176831,0.13394924615081136,2.0
2.9319999999998987,0.4858611236746562,0.12925320830090498,2.0
2.9339999999998985,0.4861149300983072,0.12455244158577128,2.0
2.9359999999998982,0.48635933040348217,0.11984711859882276,2.0
2.937999999999898,0.48659431565031375,0.11513741203249335,2.0
2.939999999999898,0.4868198772444152,0.11042349467434359,2.0
2.9419999999998976,0.48703600693706683,0.10570553940318009,2.0
2.9439999999998974,0.48724269682539456,0.10098371918518863,2.0
2.945999999999897,0.4874399393525408,0.0962582070700805,2.0
2.947999999999897,0.4876277273078278,0.09152917618725155,2.0
2.9499999999998967,0.48780605382691294,0.0867967997419533,2.0
2.9519999999998965,0.487974912391937,0.08206125101147564,2.0
2.9539999999998963,0.4881342968316641,0.07732270334134059,2.0
2.955999999999896,0.4882842013216144,0.0725813301415065,2.0
2.957999999999896,0.48842462038418927,0.06783730488258226,2.0
2.9599999999998956,0.48855554888878894,0.06309080109205076,2.0
2.9619999999998954,0.4886769820519222,0.058341992350501255,2.0
2.963999999999895,0.4887889154373091,0.05359105228786996,2.0
2.965999999999895,0.4888913449559757,0.048838154579688264,2.0
2.9679999999998947,0.48898426686634155,0.04408347294333815,2.0
2.9699999999998945,0.4890676777742998,0.03932718113431407,2.0
2.9719999999998943,0.4891415746332896,0.03456945294249083,2.0
2.973999999999894,0.489205954744361,0.029810462188396863,2.0
2.975999999999894,0.4892608157562328,0.025050382719492288,2.0
2.9779999999998936,0.4893061556653425,0.02028938840645123,2.0
2.9799999999998934,0.48934197281588904,0.015527653139447779,2.0
2.981999999999893,0.4893682658998681,0.010765350824445033,2.0
2.983999999999893,0.4893850339571001,0.006002655379486611,2.0
2.9859999999998927,0.4893922763752504,0.0012397407309900858,2.0
2.9879999999998925,0.48938999288984253,-0.0035232191899582637,2.0
2.9899999999998923,0.4893781835842638,-0.008286050451307966,2.0
2.991999999999892,0.48935684888976355,-0.013048579123748714,2.0
2.993999999999892,0.48932598958544377,-0.017810631284415165,2.0
2.9959999999998916,0.48928560679824273,-0.022572033020592748,2.0
2.9979999999998914,0.48923570200291094,-0.027332610433425067,2.0
2.999999999999891,0.4891762770219796,-0.03209218964162351,2.0
3.001999999999891,0.48910733402572176,-0.03685059678517961,2.0
3.0039999999998908,0.4890288755321063,-0.04160765802908075,2.0
3.0059999999998905,0.4889409044067438,-0.046363199567029834,2.0
3.0079999999998903,0.48884342386282587,-0.05111704762516942,2.0
3.00999999999989,0.48873643746105605,-0.055869028465810995,2.0
3.01199999999989,0.4886199491095741,-0.06061896839116986,2.0
3.0139999999998897,0.48849396306387244,-0.06536669374710631,2.0
3.0159999999998894,0.4883584839267047,-0.07011203092687358,2.0
3.017999999999889,0.4882135166479878,-0.07485480637487321,2.0
3.019999999999889,0.48805906652469533,-0.07959484659041836,2.0
3.0219999999998888,0.48789513920074434,-0.0843319781315056,2.0
3.0239999999998886,0.48772174066687396,-0.08906602761859582,2.0
3.0259999999998883,0.48753887726051687,-0.09379682173840478,2.0
3.027999999999888,0.4873465556656629,-0.09852418724770383,2.0
3.029999999999888,0.48714478291271496,-0.10324795097713137,2.0
3.0319999999998877,0.4869335663783378,-0.10796793983501565,2.0
3.0339999999998875,0.4867129137852985,-0.1126839808112094,2.0
3.0359999999998872,0.48648283320229985,-0.11739590098093675,2.0
3.037999999999887,0.48624333304380546,-0.12210352750865322,2.0
3.039999999999887,0.48599442206985766,-0.12680668765191905,2.0
3.0419999999998866,0.4857361093858873,-0.1315052087652866,2.0
3.0439999999998864,0.4854684044425159,-0.1361989183042021,2.0
3.045999999999886,0.4851913170353498,-0.14088764382892266,2.0
3.047999999999886,0.4849048573047669,-0.14557121300844855,2.0
3.0499999999998857,0.484609035735695,-0.15024945362447176,2.0
3.0519999999998855,0.4843038631573826,-0.1549221935753409,2.0
3.0539999999998853,0.4839893507431614,-0.15958926088004338,2.0
3.055999999999885,0.4836655100102012,-0.1642504836822049,2.0
3.057999999999885,0.48333235281925657,-0.16890569025410704,2.0
3.0599999999998846,0.48298989137440557,-0.17355470900072345,2.0
3.0619999999998844,0.4826381382227801,-0.17819736846377485,2.0
3.063999999999884,0.48227710625428866,-0.1828334973258036,2.0
3.065999999999884,0.48190680870133024,-0.1874629244142681,2.0
3.0679999999998837,0.4815272591385074,-0.19208547870228815,2.0
3.0699999999998835,0.48113847148231076,-0.19670098932280117,2.0
3.0719999999998833,0.4807404599908149,-0.2013092855627861,2.0
3.073999999999883,0.4803332392633596,-0.20591019687072365,2.0
3.075999999999883,0.4799168242402228,-0.21050355286079678,2.0
3.0779999999998826,0.4794912302022848,-0.2150891833171138,2.0
3.0799999999998824,0.4790564727706842,-0.21966691819795442,2.0
3.081999999999882,0.4786125679064653,-0.22423658764003898,2.0
3.083999999999882,0.478159531910217,-0.22879802196282162,2.0
3.0859999999998817,0.4776973814217029,-0.23335105167280734,2.0
3.0879999999998815,0.47722613341948306,-0.2378955074678936,2.0
3.0899999999998813,0.4767458052205265,-0.24243122024173677,2.0
3.091999999999881,0.4762564144798157,-0.24695802108814385,2.0
3.093999999999881,0.47575797918994156,-0.2514757413054896,2.0
3.0959999999998806,0.47525051768069004,-0.2559842124011596,2.0
3.0979999999998804,0.4747340486186196,-0.2604832660960196,2.0
3.09999999999988,0.47420859100662976,-0.2649727343289113,2.0
3.10199999999988,0.47367416418352054,-0.2694524492611751,2.0
3.1039999999998797,0.473130787823543,-0.2739222432812002,2.0
3.1059999999998795,0.4725784819359406,-0.27838194900900126,2.0
3.1079999999998793,0.4720172668644813,-0.2828313993008241,2.0
3.109999999999879,0.47144716328698055,-0.2872704272537785,2.0
3.111999999999879,0.4708681922148147,-0.2916988662104994,2.0
3.1139999999998786,0.4702803749924254,-0.2961165497638369,2.0
3.1159999999998784,0.4696837332968146,-0.3005233117615748,2.0
3.117999999999878,0.46907828913702976,-0.30491898631117836,2.0
3.119999999999878,0.46846406485363956,-0.3093034077845709,2.0
3.1219999999998778,0.4678410831182006,-0.3136764108229402,2.0
3.1239999999998775,0.46720936693271375,-0.3180378303415743,2.0
3.1259999999998773,0.4665689396290711,-0.32238750153472745,2.0
3.127999999999877,0.4659198248684932,-0.32672525988051554,2.0
3.129999999999877,0.46526204664095644,-0.3310509411458421,2.0
3.1319999999998767,0.46459562926461045,-0.3353643813913545,2.0
3.1339999999998764,0.4639205973851857,-0.33966541697643066,2.0
3.135999999999876,0.463236975975391,-0.3439538845641962,2.0
3.137999999999876,0.46254479033430085,-0.3482296211265725,2.0
3.139999999999876,0.46184406608673306,-0.3524924639493556,2.0
3.1419999999998756,0.4611348291826156,-0.3567422506373256,2.0
3.1439999999998753,0.46041710589634366,-0.36097881911938795,2.0
3.145999999999875,0.4596909228261261,-0.36520200765374466,2.0
3.147999999999875,0.4589563068933219,-0.3694116548330978,2.0
3.1499999999998747,0.45821328534176564,-0.37360759958988343,2.0
3.1519999999998745,0.45746188573708296,-0.377789681201537,2.0
3.1539999999998742,0.45670213596599524,-0.38195773929579013,2.0
3.155999999999874,0.45593406423561367,-0.38611161385599846,2.0
3.157999999999874,0.4551576990727226,-0.39025114522650095,2.0
3.1599999999998736,0.45437306932305216,-0.39437617411801035,2.0
3.1619999999998734,0.45358020415054034,-0.3984865416130348,2.0
3.163999999999873,0.4527791330365836,-0.40258208917133104,2.0
3.165999999999873,0.45196988577927727,-0.4066626586353881,2.0
3.1679999999998727,0.45115249249264416,-0.4107280922359427,2.0
3.1699999999998725,0.4503269836058529,-0.41477823259752544,2.0
3.1719999999998723,0.4494933898624245,-0.41881292274403786,2.0
3.173999999999872,0.4486517423194282,-0.42283200610436034,2.0
3.175999999999872,0.4478020723466659,-0.4268353265179907,2.0
3.1779999999998716,0.446944411625845,-0.43082272824071366,2.0
3.1799999999998714,0.4460787921497402,-0.4347940559503002,2.0
3.181999999999871,0.4452052462213443,-0.4387491547522378,2.0
3.183999999999871,0.4443238064530061,-0.44268787018549044,2.0
3.1859999999998707,0.44343450576555865,-0.4466100482282887,2.0
3.1879999999998705,0.4425373773874341,-0.4505155353039495,2.0
3.1899999999998703,0.4416324548537681,-0.45440417828672564,2.0
3.19199999999987,0.44071977200549206,-0.4582758245076844,2.0
3.19399999999987,0.43979936298841343,-0.4621303217606154,2.0
3.1959999999998696,0.4388712622522844,-0.46596751830796745,2.0
3.1979999999998694,0.43793550454985863,-0.4697872628868137,2.0
3.199999999999869,0.43699212493593603,-0.47358940471484545,2.0
3.201999999999869,0.4360411587663956,-0.47737379349639375,2.0
3.2039999999998687,0.43508264169721583,-0.4811402794284791,2.0
3.2059999999998685,0.43411660968348353,-0.48488871320688814,2.0
3.2079999999998683,0.43314309897839004,-0.4886189460322781,2.0
3.209999999999868,0.4321621461322154,-0.49233082961630753,2.0
3.211999999999868,0.4311737879913002,-0.4960242161877936,2.0
3.2139999999998676,0.4301780616970051,-0.49969895849889573,2.0
3.2159999999998674,0.4291750046846581,-0.5033549098313247,2.0
3.217999999999867,0.42816465468248865,-0.5069919240025773,2.0
3.219999999999867,0.42714704971055056,-0.5106098553721958,2.0
3.2219999999998667,0.42612222807963107,-0.5142085588480519,2.0
3.2239999999998665,0.4250902283901482,-0.5177878898926551,2.0
3.2259999999998663,0.424051089531035,-0.5213477045294841,2.0
3.227999999999866,0.42300485067861127,-0.5248878593493421,2.0
3.229999999999866,0.42195155129544265,-0.528408211516735,2.0
3.2319999999998656,0.42089123112918664,-0.5319086187762709,2.0
3.2339999999998654,0.4198239302114261,-0.5353889394590824,2.0
3.235999999999865,0.4187496888564898,-0.5388490324892695,2.0
3.237999999999865,0.41766854766025985,-0.5422887573903643,2.0
3.2399999999998648,0.4165805474989665,-0.5457079742918145,2.0
3.2419999999998645,0.41548572952796986,-0.5491065439354881,2.0
3.2439999999998643,0.4143841351805283,-0.5524843276821964,2.0
3.245999999999864,0.4132758061665543,-0.5558411875182359,2.0
3.247999999999864,0.4121607844713567,-0.5591769860619485,2.0
3.2499999999998637,0.4110391123543702,-0.5624915865702989,2.0
3.2519999999998634,0.4099108323478714,-0.5657848529454685,2.0
3.2539999999998632,0.40877598725568187,-0.5690566497414672,2.0
3.255999999999863,0.4076346201518578,-0.5723068421707584,2.0
3.257999999999863,0.4064867743793664,-0.5755352961109016,2.0
3.2599999999998626,0.40533249354874923,-0.5787418781112074,2.0
3.2619999999998623,0.4041718215367718,-0.5819264553994076,2.0
3.263999999999862,0.40300480248506027,-0.5850888958883378,2.0
3.265999999999862,0.4018314807987244,-0.5882290681826324,2.0
3.2679999999998617,0.40065190114496724,-0.5913468415854318,2.0
3.2699999999998615,0.39946610845168157,-0.5944420861051,2.0
3.2719999999998612,0.39827414790603255,-0.5975146724619532,2.0
3.273999999999861,0.3970760649530271,-0.600564472094998,2.0
3.275999999999861,0.39587190529406996,-0.6035913571686777,2.0
3.2779999999998606,0.3946617148855057,-0.6065952005796282,2.0
3.2799999999998604,0.39344553993714804,-0.6095758759634402,2.0
3.28199999999986,0.3922234269107947,-0.6125332577014285,2.0
3.28399999999986,0.39099542251872954,-0.6154672209274075,2.0
3.2859999999998597,0.38976157372221054,-0.6183776415344713,2.0
3.2879999999998595,0.38852192772994465,-0.6212643961817789,2.0
3.2899999999998593,0.38727653199654877,-0.6241273623013426,2.0
3.291999999999859,0.3860254342209972,-0.6269664181048193,2.0
3.293999999999859,0.3847686823450557,-0.629781442590304,2.0
3.2959999999998586,0.38350632455170164,-0.6325723155491237,2.0
3.2979999999998584,0.3822384092635309,-0.6353389175726332,2.0
3.299999999999858,0.380964985141151,-0.6380811300590089,2.0
3.301999999999858,0.3796861010815606,-0.6407988352200426,2.0
3.3039999999998577,0.3784018062165154,-0.643491916087932,2.0
3.3059999999998575,0.3771121499108808,-0.6461602565220693,2.0
3.3079999999998573,0.3758171817609705,-0.6488037412158255,2.0
3.309999999999857,0.3745169515928718,-0.6514222557033296,2.0
3.311999999999857,0.3732115094607574,-0.6540156863662429,2.0
3.3139999999998566,0.37190090564518336,-0.6565839204405268,2.0
3.3159999999998564,0.3705851906513741,-0.659126846023203,2.0
